area_id,area_name,b05006001,b05006001_moe,b05006002,b05006002_moe,b05006003,b05006003_moe,b05006004,b05006004_moe,b05006005,b05006005_moe,b05006006,b05006006_moe,b05006007,b05006007_moe,b05006008,b05006008_moe,b05006009,b05006009_moe,b05006010,b05006010_moe,b05006011,b05006011_moe,b05006012,b05006012_moe,b05006013,b05006013_moe,b05006014,b05006014_moe,b05006015,b05006015_moe,b05006016,b05006016_moe,b05006017,b05006017_moe,b05006018,b05006018_moe,b05006019,b05006019_moe,b05006020,b05006020_moe,b05006021,b05006021_moe,b05006022,b05006022_moe,b05006023,b05006023_moe,b05006024,b05006024_moe,b05006025,b05006025_moe,b05006026,b05006026_moe,b05006027,b05006027_moe,b05006028,b05006028_moe,b05006029,b05006029_moe,b05006030,b05006030_moe,b05006031,b05006031_moe,b05006032,b05006032_moe,b05006033,b05006033_moe,b05006034,b05006034_moe,b05006035,b05006035_moe,b05006036,b05006036_moe,b05006037,b05006037_moe,b05006038,b05006038_moe,b05006039,b05006039_moe,b05006040,b05006040_moe,b05006041,b05006041_moe,b05006042,b05006042_moe,b05006043,b05006043_moe,b05006044,b05006044_moe,b05006045,b05006045_moe,b05006046,b05006046_moe,b05006047,b05006047_moe,b05006048,b05006048_moe,b05006049,b05006049_moe,b05006050,b05006050_moe,b05006051,b05006051_moe,b05006052,b05006052_moe,b05006053,b05006053_moe,b05006054,b05006054_moe,b05006055,b05006055_moe,b05006056,b05006056_moe,b05006057,b05006057_moe,b05006058,b05006058_moe,b05006059,b05006059_moe,b05006060,b05006060_moe,b05006061,b05006061_moe,b05006062,b05006062_moe,b05006063,b05006063_moe,b05006064,b05006064_moe,b05006065,b05006065_moe,b05006066,b05006066_moe,b05006067,b05006067_moe,b05006068,b05006068_moe,b05006069,b05006069_moe,b05006070,b05006070_moe,b05006071,b05006071_moe,b05006072,b05006072_moe,b05006073,b05006073_moe,b05006074,b05006074_moe,b05006075,b05006075_moe,b05006076,b05006076_moe,b05006077,b05006077_moe,b05006078,b05006078_moe,b05006079,b05006079_moe,b05006080,b05006080_moe,b05006081,b05006081_moe,b05006082,b05006082_moe,b05006083,b05006083_moe,b05006084,b05006084_moe,b05006085,b05006085_moe,b05006086,b05006086_moe,b05006087,b05006087_moe,b05006088,b05006088_moe,b05006089,b05006089_moe,b05006090,b05006090_moe,b05006091,b05006091_moe,b05006092,b05006092_moe,b05006093,b05006093_moe,b05006094,b05006094_moe,b05006095,b05006095_moe,b05006096,b05006096_moe,b05006097,b05006097_moe,b05006098,b05006098_moe,b05006099,b05006099_moe,b05006100,b05006100_moe,b05006101,b05006101_moe,b05006102,b05006102_moe,b05006103,b05006103_moe,b05006104,b05006104_moe,b05006105,b05006105_moe,b05006106,b05006106_moe,b05006107,b05006107_moe,b05006108,b05006108_moe,b05006109,b05006109_moe,b05006110,b05006110_moe,b05006111,b05006111_moe,b05006112,b05006112_moe,b05006113,b05006113_moe,b05006114,b05006114_moe,b05006115,b05006115_moe,b05006116,b05006116_moe,b05006117,b05006117_moe,b05006118,b05006118_moe,b05006119,b05006119_moe,b05006120,b05006120_moe,b05006121,b05006121_moe,b05006122,b05006122_moe,b05006123,b05006123_moe,b05006124,b05006124_moe,b05006125,b05006125_moe,b05006126,b05006126_moe,b05006127,b05006127_moe,b05006128,b05006128_moe,b05006129,b05006129_moe,b05006130,b05006130_moe,b05006131,b05006131_moe,b05006132,b05006132_moe,b05006133,b05006133_moe,b05006134,b05006134_moe,b05006135,b05006135_moe,b05006136,b05006136_moe,b05006137,b05006137_moe,b05006138,b05006138_moe,b05006139,b05006139_moe,b05006140,b05006140_moe,b05006141,b05006141_moe,b05006142,b05006142_moe,b05006143,b05006143_moe,b05006144,b05006144_moe,b05006145,b05006145_moe,b05006146,b05006146_moe,b05006147,b05006147_moe,b05006148,b05006148_moe,b05006149,b05006149_moe,b05006150,b05006150_moe,b05006151,b05006151_moe,b05006152,b05006152_moe,b05006153,b05006153_moe,b05006154,b05006154_moe,b05006155,b05006155_moe,b05006156,b05006156_moe,b05006157,b05006157_moe,b05006158,b05006158_moe,b05006159,b05006159_moe,b05006160,b05006160_moe
47,Burnside,100,88,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,42,62,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,42,62,0,11,0,11,0,11,42,62,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,58,60,58,60,58,60,0,11,0,11,0,11,0,11,0,11,0,11,25,30,33,52,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
48,Calumet Heights,755,333,49,51,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,31,41,0,27,0,27,0,27,31,41,0,27,0,27,0,27,18,36,18,36,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,14,31,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,14,31,0,27,0,27,0,27,0,27,0,27,14,31,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,374,290,12,30,0,27,0,27,0,27,12,30,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,362,289,0,27,103,128,0,27,81,66,0,27,178,257,0,27,0,27,0,27,0,27,0,27,0,27,0,27,318,165,318,165,224,149,0,27,0,27,0,27,0,27,0,27,0,27,170,143,24,45,0,27,30,52,0,27,0,27,94,82,57,58,37,62,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27
49,Roseland,707,213,57,53,26,48,26,48,0,41,12,44,14,45,0,41,0,41,0,41,0,41,0,41,18,44,0,41,0,41,6,41,12,44,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,13,43,0,41,0,41,0,41,0,41,0,41,7,42,0,41,0,41,0,41,0,41,6,42,0,41,0,41,0,41,0,41,0,41,0,41,0,41,161,98,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,66,70,0,41,0,41,66,70,0,41,0,41,0,41,0,41,0,41,0,41,0,41,52,69,0,41,7,42,0,41,0,41,0,41,45,68,0,41,0,41,0,41,0,41,36,57,0,41,20,54,16,46,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,7,42,63,63,0,41,0,41,0,41,0,41,0,41,8,43,8,43,0,41,0,41,0,41,0,41,0,41,0,41,7,42,7,42,0,41,34,50,0,41,22,48,0,41,12,44,0,41,0,41,14,46,0,41,0,41,0,41,0,41,0,41,0,41,426,178,418,177,328,163,0,41,0,41,0,41,0,41,0,41,0,41,15,42,235,130,0,41,78,104,0,41,0,41,84,76,12,49,51,63,0,41,0,41,0,41,0,41,0,41,21,53,0,41,6,41,0,41,0,41,0,41,0,41,0,41,0,41,6,41,0,41,0,41,0,41,0,41,8,43,8,43,0,41
50,Pullman,246,135,9,16,4,17,0,19,0,19,0,19,0,19,4,17,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,5,17,0,19,5,17,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,25,38,19,38,19,38,19,38,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,6,18,0,19,0,19,0,19,0,19,0,19,6,18,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,212,132,212,132,12,25,0,19,0,19,0,19,0,19,0,19,0,19,12,25,0,19,0,19,0,19,0,19,0,19,200,130,200,130,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
51,South Deering,2303,442,158,82,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,1,19,0,25,0,25,0,25,1,19,0,25,0,25,0,25,2,19,0,25,2,19,0,25,0,25,0,25,155,83,0,25,0,25,0,25,88,63,0,25,0,25,0,25,14,32,0,25,0,25,7,24,0,25,0,25,7,25,0,25,0,25,39,47,0,25,49,58,39,56,0,25,0,25,0,25,0,25,39,56,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,10,27,0,25,0,25,0,25,0,25,0,25,10,27,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,37,56,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,37,56,0,25,6,28,0,25,31,53,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,2059,436,2059,436,113,76,0,25,0,25,0,25,0,25,0,25,0,25,66,68,47,40,0,25,0,25,0,25,0,25,1946,427,1831,424,0,25,0,25,16,33,68,87,10,27,21,41,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25
52,East Side,7334,780,620,197,22,36,0,29,0,29,0,29,0,29,22,36,0,29,0,29,0,29,0,29,44,53,8,28,0,29,0,29,36,53,0,29,0,29,0,29,171,105,67,84,104,68,0,29,0,29,0,29,383,164,0,29,0,29,13,33,134,98,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,26,38,99,91,111,90,0,29,111,97,34,58,0,29,0,29,0,29,0,29,0,29,34,58,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,21,40,21,40,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,56,79,0,29,46,78,10,31,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,9,31,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,9,31,0,29,0,29,0,29,9,31,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,6594,775,6594,775,13,35,0,29,0,29,0,29,0,29,13,35,0,29,0,29,0,29,0,29,0,29,0,29,0,29,6451,770,6162,708,0,29,0,29,0,29,213,315,76,103,0,29,0,29,0,29,130,96,14,34,0,29,0,29,15,35,34,62,23,43,0,29,32,56,0,29,12,33,0,29,0,29,0,29,0,29
53,West Pullman,877,290,13,40,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,13,40,13,40,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,44,69,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,44,69,0,39,0,39,0,39,35,70,0,39,9,38,0,39,0,39,0,39,0,39,0,39,0,39,0,39,820,280,820,280,95,80,0,39,12,41,0,39,0,39,0,39,0,39,0,39,71,78,0,39,12,41,0,39,0,39,725,270,611,238,98,133,0,39,0,39,0,39,0,39,0,39,16,43,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39
54,Riverdale,54,41,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,54,41,54,41,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,54,41,54,41,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16
55,Hegewisch,1112,308,175,108,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,16,27,0,19,0,19,0,19,16,27,0,19,0,19,0,19,67,59,42,44,25,42,0,19,0,19,0,19,92,93,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,50,64,0,19,0,19,0,19,0,19,42,71,0,19,0,19,144,126,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,34,57,0,19,0,19,0,19,0,19,0,19,34,57,0,19,0,19,0,19,0,19,110,113,0,19,0,19,110,113,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,793,269,793,269,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,767,269,738,266,0,19,0,19,0,19,29,32,0,19,0,19,0,19,0,19,26,35,0,19,0,19,8,17,0,19,0,19,0,19,0,19,9,19,0,19,9,19,0,19,0,19,0,19,0,19
56,Garfield Ridge,7697,724,3343,521,122,79,32,45,9,41,23,45,0,42,81,73,0,42,0,42,9,44,0,42,146,68,0,42,11,41,11,44,108,61,16,47,0,42,0,42,230,155,88,75,142,138,0,42,0,42,0,42,2845,500,0,42,0,42,0,42,23,48,37,58,0,42,10,41,14,40,0,42,12,43,2582,487,0,42,0,42,56,86,0,42,0,42,111,85,0,42,627,255,85,67,66,65,66,65,0,42,0,42,2,40,17,42,0,42,20,44,0,42,0,42,20,44,0,42,0,42,0,42,0,42,0,42,0,42,0,42,339,225,0,42,0,42,0,42,0,42,0,42,319,222,0,42,0,42,20,50,0,42,170,111,0,42,68,78,76,66,0,42,0,42,0,42,26,51,0,42,0,42,0,42,0,42,13,44,27,57,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,27,57,0,42,0,42,0,42,27,57,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,10,42,10,42,0,42,10,42,0,42,0,42,3690,493,3638,492,73,74,0,42,0,42,73,74,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,3499,487,3391,482,0,42,10,42,43,63,55,54,0,42,0,42,0,42,0,42,66,67,0,42,0,42,0,42,18,49,10,44,19,54,0,42,0,42,0,42,0,42,19,48,52,50,52,50,0,42
57,Archer Heights,5620,570,1083,245,8,28,0,27,0,27,0,27,0,27,8,28,0,27,0,27,0,27,0,27,6,27,0,27,0,27,0,27,6,27,0,27,0,27,0,27,18,36,0,27,18,36,0,27,0,27,0,27,1051,244,0,27,0,27,0,27,0,27,32,56,0,27,0,27,0,27,0,27,0,27,1012,240,0,27,0,27,7,25,0,27,0,27,0,27,0,27,145,106,51,55,51,55,51,55,0,27,0,27,0,27,0,27,0,27,28,39,0,27,0,27,12,31,16,33,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,66,93,0,27,0,27,9,29,0,27,0,27,0,27,0,27,57,93,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,4392,542,4392,542,19,31,0,27,0,27,8,26,0,27,11,32,0,27,0,27,0,27,0,27,0,27,0,27,0,27,4280,548,4215,553,0,27,0,27,7,29,32,38,26,36,0,27,0,27,0,27,93,77,0,27,0,27,7,25,0,27,43,49,43,61,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27
58,Brighton Park,19216,1183,570,239,41,60,26,58,0,43,26,58,0,43,15,46,0,43,0,43,0,43,0,43,75,62,0,43,0,43,0,43,75,62,0,43,0,43,0,43,6,41,4,42,2,42,0,43,0,43,0,43,448,224,0,43,0,43,0,43,0,43,0,43,0,43,0,43,150,98,0,43,0,43,287,201,0,43,11,42,0,43,0,43,0,43,0,43,0,43,1918,357,1596,336,1596,336,1339,321,257,148,0,43,0,43,0,43,0,43,13,46,0,43,0,43,0,43,13,46,0,43,0,43,0,43,0,43,0,43,0,43,298,146,0,43,0,43,0,43,33,57,0,43,231,134,0,43,0,43,34,53,0,43,11,44,0,43,0,43,0,43,0,43,0,43,11,44,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,16728,1161,16728,1161,59,83,0,43,0,43,22,64,0,43,37,68,0,43,0,43,0,43,0,43,0,43,0,43,0,43,16253,1155,15925,1154,7,48,0,43,73,61,164,98,84,80,0,43,0,43,0,43,416,192,19,42,18,50,10,45,57,96,48,67,154,137,0,43,83,89,27,56,0,43,0,43,0,43,0,43,0,43
59,McKinley Park,6016,602,146,83,36,48,36,48,36,48,0,25,0,25,0,25,0,25,0,25,0,25,0,25,12,29,0,25,0,25,0,25,12,29,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,98,63,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,9,26,0,25,74,54,0,25,0,25,0,25,0,25,15,33,0,25,0,25,1883,327,1788,324,1764,323,1551,305,209,97,4,27,7,25,17,28,0,25,71,83,0,25,0,25,71,83,0,25,0,25,0,25,0,25,0,25,0,25,0,25,24,27,0,25,0,25,0,25,0,25,0,25,7,24,0,25,0,25,17,28,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,6,26,6,26,0,25,6,26,0,25,0,25,3981,527,3970,527,2,19,0,25,0,25,2,19,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,3881,525,3852,521,0,25,0,25,0,25,29,38,0,25,0,25,0,25,0,25,87,79,0,25,0,25,0,25,0,25,19,33,23,40,0,25,45,71,0,25,0,25,0,25,11,28,11,28,0,25
60,Bridgeport,11070,874,449,151,17,39,11,39,11,39,0,37,0,37,6,36,0,37,0,37,0,37,0,37,17,44,0,37,0,37,17,44,0,37,0,37,0,37,0,37,140,73,11,39,120,74,9,38,0,37,0,37,219,95,0,37,10,38,46,58,31,50,0,37,0,37,0,37,57,61,0,37,0,37,68,63,0,37,7,37,0,37,0,37,0,37,0,37,56,95,7811,765,7011,745,6916,745,5747,701,806,245,363,210,29,57,57,57,9,38,85,91,0,37,0,37,56,81,0,37,0,37,0,37,24,52,5,37,0,37,0,37,699,227,24,46,0,37,29,54,0,37,195,155,162,95,17,38,24,39,248,112,0,37,16,38,0,37,0,37,11,39,0,37,0,37,0,37,0,37,0,37,5,36,0,37,0,37,0,37,60,59,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,41,53,0,37,20,44,0,37,21,47,0,37,0,37,0,37,19,45,0,37,0,37,0,37,0,37,0,37,19,45,0,37,32,47,19,45,19,45,0,37,0,37,13,39,2718,518,2697,518,4,35,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,4,35,0,37,0,37,2654,514,2565,511,0,37,18,44,38,59,1,35,0,37,0,37,32,53,0,37,39,52,0,37,0,37,0,37,0,37,10,37,0,37,0,37,29,50,0,37,0,37,0,37,21,43,21,43,0,37
61,New City,12021,876,232,112,46,60,46,60,46,60,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,2,46,0,47,2,46,0,47,0,47,0,47,184,106,0,47,0,47,24,59,0,47,0,47,0,47,0,47,2,46,0,47,0,47,158,99,0,47,0,47,0,47,0,47,0,47,0,47,0,47,442,115,341,98,337,98,301,84,36,56,0,47,4,46,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,43,56,0,47,0,47,0,47,5,46,0,47,0,47,0,47,9,49,29,54,0,47,34,62,0,47,17,51,0,47,0,47,0,47,0,47,0,47,0,47,17,58,0,47,0,47,24,61,54,59,0,47,0,47,0,47,0,47,0,47,7,47,0,47,7,47,23,59,0,47,23,59,0,47,0,47,24,59,24,59,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,11293,868,11289,868,28,54,0,47,0,47,0,47,14,51,0,47,0,47,0,47,14,50,0,47,0,47,0,47,0,47,11157,858,10831,849,54,61,23,69,42,56,137,138,70,73,0,47,0,47,0,47,104,103,0,47,0,47,0,47,0,47,10,48,36,64,0,47,20,55,0,47,38,76,0,47,4,46,4,46,0,47
62,West Elsdon,7540,719,926,300,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,6,24,0,27,0,27,0,27,6,24,0,27,920,298,0,27,0,27,0,27,45,69,0,27,0,27,0,27,0,27,0,27,0,27,846,284,29,50,0,27,0,27,0,27,0,27,0,27,0,27,268,131,145,90,131,88,74,62,57,63,0,27,4,26,10,26,0,27,25,36,0,27,0,27,25,36,0,27,0,27,0,27,0,27,0,27,0,27,0,27,59,62,0,27,0,27,0,27,0,27,0,27,59,62,0,27,0,27,0,27,0,27,22,37,7,27,0,27,0,27,14,38,0,27,1,23,0,27,0,27,0,27,0,27,0,27,17,43,141,195,1,22,0,27,0,27,1,22,0,27,131,197,131,197,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,9,29,0,27,9,29,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,6205,708,6205,708,88,87,0,27,0,27,6,24,44,74,29,51,0,27,0,27,0,27,0,27,9,29,0,27,0,27,6047,695,5965,688,0,27,0,27,46,80,22,35,14,32,0,27,0,27,0,27,70,63,0,27,0,27,0,27,0,27,27,39,36,51,0,27,7,25,0,27,0,27,0,27,0,27,0,27,0,27
63,Gage Park,18149,1221,97,69,7,39,0,41,0,41,0,41,0,41,7,39,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,90,70,0,41,0,41,0,41,0,41,0,41,0,41,0,41,14,42,0,41,0,41,30,51,36,58,0,41,10,40,0,41,0,41,0,41,0,41,307,150,126,106,105,104,105,104,0,41,0,41,0,41,21,44,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,143,110,0,41,0,41,0,41,0,41,0,41,29,49,0,41,57,63,57,92,0,41,24,46,0,41,16,45,8,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,14,41,8,38,1,39,0,41,0,41,1,39,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,7,39,0,41,0,41,0,41,7,39,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,17737,1224,17737,1224,20,47,0,41,0,41,10,40,0,41,0,41,0,41,10,40,0,41,0,41,0,41,0,41,0,41,17286,1215,17060,1226,0,41,0,41,26,39,162,130,38,62,0,41,0,41,0,41,431,295,7,39,0,41,0,41,0,41,0,41,351,289,0,41,63,68,10,40,0,41,0,41,0,41,0,41,0,41
64,Clearing,4989,650,1683,370,52,43,0,31,0,31,0,31,0,31,43,41,0,31,9,33,0,31,0,31,28,40,0,31,0,31,0,31,28,40,0,31,0,31,0,31,239,157,14,37,225,156,0,31,0,31,0,31,1364,355,0,31,29,53,0,31,56,64,63,93,0,31,0,31,11,39,0,31,0,31,1090,323,79,84,0,31,36,69,0,31,0,31,0,31,0,31,192,230,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,10,33,0,31,0,31,10,33,0,31,0,31,0,31,0,31,0,31,0,31,0,31,153,229,0,31,0,31,0,31,0,31,0,31,151,229,0,31,0,31,2,32,0,31,17,39,0,31,0,31,0,31,0,31,0,31,17,39,0,31,0,31,0,31,0,31,0,31,12,32,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,3114,529,3114,529,1,27,0,31,0,31,1,27,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,2813,514,2664,495,0,31,0,31,7,33,142,158,0,31,0,31,0,31,0,31,300,178,0,31,10,33,1,29,14,36,117,110,105,130,0,31,53,67,0,31,0,31,0,31,0,31,0,31,0,31
