area_id,area_name,b04004001,b04004001_moe,b04004002,b04004002_moe,b04004003,b04004003_moe,b04004004,b04004004_moe,b04004005,b04004005_moe,b04004006,b04004006_moe,b04004007,b04004007_moe,b04004008,b04004008_moe,b04004009,b04004009_moe,b04004010,b04004010_moe,b04004011,b04004011_moe,b04004012,b04004012_moe,b04004013,b04004013_moe,b04004014,b04004014_moe,b04004015,b04004015_moe,b04004016,b04004016_moe,b04004017,b04004017_moe,b04004018,b04004018_moe,b04004019,b04004019_moe,b04004020,b04004020_moe,b04004021,b04004021_moe,b04004022,b04004022_moe,b04004023,b04004023_moe,b04004024,b04004024_moe,b04004025,b04004025_moe,b04004026,b04004026_moe,b04004027,b04004027_moe,b04004028,b04004028_moe,b04004029,b04004029_moe,b04004030,b04004030_moe,b04004031,b04004031_moe,b04004032,b04004032_moe,b04004033,b04004033_moe,b04004034,b04004034_moe,b04004035,b04004035_moe,b04004036,b04004036_moe,b04004037,b04004037_moe,b04004038,b04004038_moe,b04004039,b04004039_moe,b04004040,b04004040_moe,b04004041,b04004041_moe,b04004042,b04004042_moe,b04004043,b04004043_moe,b04004044,b04004044_moe,b04004045,b04004045_moe,b04004046,b04004046_moe,b04004047,b04004047_moe,b04004048,b04004048_moe,b04004049,b04004049_moe,b04004050,b04004050_moe,b04004051,b04004051_moe,b04004052,b04004052_moe,b04004053,b04004053_moe,b04004054,b04004054_moe,b04004055,b04004055_moe,b04004056,b04004056_moe,b04004057,b04004057_moe,b04004058,b04004058_moe,b04004059,b04004059_moe,b04004060,b04004060_moe,b04004061,b04004061_moe,b04004062,b04004062_moe,b04004063,b04004063_moe,b04004064,b04004064_moe,b04004065,b04004065_moe,b04004066,b04004066_moe,b04004067,b04004067_moe,b04004068,b04004068_moe,b04004069,b04004069_moe,b04004070,b04004070_moe,b04004071,b04004071_moe,b04004072,b04004072_moe,b04004073,b04004073_moe,b04004074,b04004074_moe,b04004075,b04004075_moe,b04004076,b04004076_moe,b04004077,b04004077_moe,b04004078,b04004078_moe,b04004079,b04004079_moe,b04004080,b04004080_moe,b04004081,b04004081_moe,b04004082,b04004082_moe,b04004083,b04004083_moe,b04004084,b04004084_moe,b04004085,b04004085_moe,b04004086,b04004086_moe,b04004087,b04004087_moe,b04004088,b04004088_moe,b04004089,b04004089_moe,b04004090,b04004090_moe,b04004091,b04004091_moe,b04004092,b04004092_moe,b04004093,b04004093_moe,b04004094,b04004094_moe,b04004095,b04004095_moe,b04004096,b04004096_moe,b04004097,b04004097_moe,b04004098,b04004098_moe,b04004099,b04004099_moe,b04004100,b04004100_moe,b04004101,b04004101_moe,b04004102,b04004102_moe,b04004103,b04004103_moe,b04004104,b04004104_moe,b04004105,b04004105_moe,b04004106,b04004106_moe,b04004107,b04004107_moe,b04004108,b04004108_moe
BX01,Claremont-Bathgate,26183,1339,0,40,0,40,0,40,427,294,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,53,89,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,29,60,0,40,0,40,0,40,11,42,0,40,0,40,0,40,12,38,0,40,43,46,0,40,0,40,0,40,0,40,4,39,0,40,0,40,0,40,0,40,9,40,0,40,0,40,14,44,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,2690,819,0,40,0,40,879,459,0,40,12,42,46,50,0,40,0,40,0,40,0,40,0,40,0,40,0,40,636,313,1117,609,0,40,0,40,0,40,0,40,0,40,799,325,6,38,0,40,27,55,0,40,160,142,0,40,55,58,346,240,49,60,0,40,156,134,0,40,0,40,22092,1317
BX03,Eastchester-Edenwald-Baychester,31257,1739,0,40,0,40,0,40,417,338,5,39,5,39,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,21,68,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,91,69,0,40,31,67,0,40,12,42,0,40,24,43,0,40,0,40,174,161,5,39,0,40,0,40,75,61,0,40,342,174,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,107,89,0,40,7,44,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,1783,778,0,40,0,40,345,410,0,40,0,40,512,396,0,40,0,40,0,40,0,40,0,40,0,40,0,40,909,500,17,44,0,40,0,40,0,40,0,40,0,40,11413,1354,62,91,54,53,29,62,0,40,466,326,0,40,148,113,8304,1280,86,68,34,60,2230,684,0,40,0,40,16750,1443
BX05,Bedford Park-Fordham North,46405,1946,0,50,716,610,0,50,275,142,246,217,0,50,38,67,0,50,0,50,129,191,48,91,0,50,17,54,14,52,0,50,0,50,0,50,0,50,0,50,0,50,14,52,0,50,12,51,0,50,13,51,0,50,0,50,32,71,0,50,122,159,0,50,0,50,15,64,18,54,48,65,0,50,47,60,0,50,14,51,0,50,84,82,0,50,13,52,288,189,0,50,0,50,28,68,359,167,0,50,581,305,44,78,36,75,0,50,157,213,0,50,0,50,0,50,23,59,0,50,25,63,0,50,53,99,63,73,0,50,0,50,0,50,28,65,0,50,0,50,0,50,0,50,2427,772,0,50,0,50,997,600,0,50,92,123,287,233,0,50,150,170,0,50,0,50,0,50,0,50,0,50,325,191,576,340,0,50,0,50,0,50,7,50,0,50,1684,532,0,50,0,50,29,66,0,50,63,73,34,68,98,154,624,267,33,70,0,50,803,455,0,50,252,266,38681,1912
BX06,Belmont,20608,1325,0,34,250,231,0,34,116,79,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,16,45,0,34,0,34,0,34,0,34,0,34,0,34,21,43,0,34,0,34,0,34,18,42,0,34,50,56,0,34,42,66,42,48,0,34,0,34,0,34,408,152,0,34,1327,299,0,34,0,34,0,34,302,272,0,34,0,34,0,34,0,34,0,34,14,32,0,34,42,53,87,76,0,34,21,51,0,34,21,52,0,34,0,34,0,34,0,34,715,390,0,34,73,122,87,99,0,34,0,34,36,45,0,34,0,34,0,34,0,34,0,34,0,34,0,34,229,164,290,326,0,34,0,34,132,185,0,34,0,34,657,282,0,34,31,57,0,34,0,34,103,128,0,34,26,40,369,220,22,37,0,34,106,106,0,34,0,34,16327,1317
BX07,Bronxdale,28826,1297,0,38,1754,495,0,38,485,224,216,190,0,38,0,38,0,38,50,131,0,38,0,38,0,38,116,99,50,65,0,38,0,38,0,38,8,38,0,38,10,40,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,16,41,0,38,154,166,0,38,39,68,0,38,19,47,0,38,27,56,0,38,45,56,274,191,12,41,0,38,0,38,133,111,11,40,605,196,0,38,7,38,0,38,38,73,0,38,0,38,0,38,11,40,0,38,89,65,6,38,0,38,235,155,0,38,0,38,14,42,0,38,0,38,10,38,0,38,0,38,424,192,0,38,12,42,29,46,0,38,0,38,33,50,10,41,0,38,0,38,0,38,0,38,0,38,0,38,311,181,29,50,0,38,0,38,33,52,69,70,0,38,3572,699,12,38,0,38,0,38,0,38,227,164,0,38,388,309,2493,574,122,104,0,38,330,249,0,38,29,48,20481,1323
BX08,West Farms-Bronx River,31064,1757,0,40,104,132,0,40,257,225,7,41,0,40,0,40,0,40,0,40,7,41,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,40,75,0,40,0,40,19,50,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,7,40,30,47,0,40,0,40,0,40,117,156,0,40,31,48,0,40,0,40,856,366,0,40,16,44,0,40,6,39,0,40,94,62,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,5,39,95,137,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,1266,501,0,40,0,40,243,186,0,40,18,46,346,346,166,148,129,139,0,40,0,40,0,40,0,40,0,40,119,77,245,211,0,40,0,40,0,40,0,40,0,40,1600,527,0,40,24,45,29,48,0,40,202,182,0,40,80,124,1106,454,33,61,0,40,126,155,0,40,0,40,26514,1726
BX09,Soundview-Castle Hill-Clason Point-Harding Park,46917,1859,0,50,0,50,0,50,391,241,0,50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,17,54,0,50,0,50,8,50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,190,202,0,50,32,60,0,50,0,50,0,50,2,47,0,50,0,50,564,309,1,47,0,50,0,50,64,56,0,50,128,80,0,50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,15,52,0,50,0,50,0,50,0,50,47,88,0,50,0,50,0,50,0,50,0,50,0,50,1891,693,0,50,0,50,741,434,0,50,33,69,146,133,7,48,0,50,0,50,0,50,0,50,0,50,0,50,909,509,55,88,0,50,0,50,0,50,0,50,0,50,2122,523,0,50,14,48,18,52,0,50,128,102,1,47,102,94,1057,420,99,91,8,49,695,253,0,50,0,50,41445,1865
BX10,Pelham Bay-Country Club-City Island,18111,1263,0,34,507,387,0,34,338,195,69,213,41,56,0,34,0,34,0,34,0,34,0,34,0,34,28,208,0,34,0,34,0,34,0,34,72,88,0,34,0,34,0,34,13,36,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,5,37,49,68,13,38,172,124,0,34,120,93,37,68,37,45,0,34,281,126,0,34,514,365,152,163,113,102,0,34,0,34,1514,322,0,34,6825,887,0,34,0,34,0,34,15,39,14,39,0,34,57,70,12,38,0,34,127,86,0,34,14,37,46,43,91,136,16,43,16,39,18,42,0,34,0,34,0,34,0,34,1,29,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,1,29,0,34,0,34,0,34,28,45,64,63,0,34,97,89,0,34,0,34,0,34,49,82,31,44,0,34,0,34,6,31,0,34,0,34,11,37,0,34,0,34,6664,932
BX13,Co-op City,36665,1784,0,33,33,58,0,33,1348,486,26,48,0,33,0,33,0,33,0,33,26,48,0,33,0,33,0,33,0,33,0,33,0,33,0,33,21,36,0,33,0,33,0,33,9,32,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,75,83,0,33,0,33,226,207,0,33,17,36,0,33,38,46,0,33,78,120,250,170,49,49,0,33,34,59,99,70,14,33,492,219,0,33,0,33,0,33,0,33,0,33,13,37,0,33,0,33,0,33,279,154,0,33,129,133,214,127,0,33,0,33,13,35,0,33,0,33,0,33,0,33,0,33,2247,801,50,66,192,256,557,489,0,33,20,31,370,301,0,33,0,33,0,33,0,33,0,33,0,33,0,33,1038,524,20,34,0,33,0,33,0,33,24,33,0,33,6685,1152,0,33,203,211,40,70,38,50,267,180,13,33,96,93,4768,825,142,119,0,33,1118,809,0,33,0,33,24252,1888
BX14,East Concourse-Concourse Village,53082,2146,0,51,22,67,0,51,231,204,286,339,0,51,0,51,0,51,0,51,248,336,0,51,0,51,25,62,13,56,0,51,0,51,0,51,0,51,0,51,0,51,29,65,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,1,50,0,51,44,71,0,51,1,50,0,51,22,53,0,51,86,128,0,51,16,56,89,89,0,51,0,51,0,51,28,56,0,51,145,97,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,13,53,0,51,23,56,0,51,0,51,0,51,10,53,0,51,0,51,0,51,0,51,0,51,5414,1227,0,51,14,55,876,445,0,51,0,51,173,167,291,273,85,111,0,51,0,51,176,259,0,51,0,51,1866,619,1933,970,0,51,0,51,46,74,0,51,0,51,3225,782,0,51,0,51,452,348,0,51,496,300,0,51,66,86,1381,597,270,229,204,200,356,194,0,51,0,51,43351,2199
BX17,East Tremont,34806,1711,0,45,267,374,0,45,320,205,77,129,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,77,129,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,51,65,0,45,0,45,0,45,0,45,0,45,96,103,0,45,4,44,246,252,8,46,0,45,0,45,20,49,0,45,155,98,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,1870,599,0,45,48,87,482,243,0,45,26,58,113,118,12,49,0,45,0,45,0,45,0,45,0,45,0,45,700,300,489,399,0,45,0,45,0,45,0,45,0,45,448,157,0,45,9,46,10,45,0,45,26,58,0,45,38,68,213,108,95,93,27,51,30,53,0,45,0,45,31244,1679
BX22,North Riverdale-Fieldston-Riverdale,17408,1067,0,38,109,101,0,38,626,203,88,75,32,49,0,38,0,38,39,62,0,38,0,38,0,38,0,38,17,45,5,37,0,38,0,38,123,69,14,43,21,46,15,44,14,41,17,41,0,38,4,37,0,38,0,38,4,37,0,38,42,46,13,40,0,38,68,74,416,218,147,121,16,39,277,112,9,39,98,96,26,43,351,129,0,38,455,290,7,39,159,75,0,38,28,46,2826,463,92,73,865,215,8,37,32,47,0,38,0,38,0,38,0,38,0,38,27,45,0,38,471,188,59,91,60,60,869,290,0,38,22,42,102,57,0,38,50,60,0,38,0,38,0,38,126,107,0,38,44,85,0,38,0,38,0,38,58,72,0,38,0,38,0,38,0,38,0,38,0,38,0,38,24,45,0,38,53,75,0,38,63,75,51,45,11,39,362,147,12,41,12,41,0,38,0,38,0,38,0,38,35,42,128,81,48,55,0,38,127,117,0,38,19,48,8088,864
BX26,Highbridge,32369,1426,0,42,0,42,0,42,189,89,28,64,28,64,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,4,41,0,42,11,44,0,42,0,42,0,42,81,111,0,42,14,47,0,42,0,42,0,42,0,42,0,42,0,42,19,42,0,42,45,49,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,12,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,3775,806,0,42,0,42,757,438,0,42,41,77,285,196,4,39,160,236,0,42,0,42,0,42,0,42,0,42,1875,532,653,418,0,42,0,42,0,42,0,42,0,42,1355,519,0,42,44,78,64,76,0,42,47,52,0,42,154,169,471,286,142,172,34,53,399,335,0,42,0,42,26836,1458
BX27,Hunts Point,22518,1215,0,38,0,38,0,38,104,72,7,36,0,38,0,38,0,38,0,38,0,38,0,38,0,38,7,36,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,7,38,0,38,20,48,0,38,24,52,0,38,0,38,0,38,0,38,0,38,13,35,0,38,0,38,63,50,0,38,0,38,0,38,15,35,0,38,19,43,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,14,38,0,38,0,38,0,38,0,38,0,38,8,38,0,38,0,38,0,38,0,38,0,38,775,315,0,38,0,38,97,111,0,38,0,38,0,38,110,137,0,38,0,38,0,38,0,38,0,38,0,38,392,203,176,176,0,38,0,38,0,38,0,38,0,38,316,132,0,38,0,38,0,38,0,38,16,35,0,38,6,36,153,97,46,46,0,38,95,89,0,38,0,38,21133,1241
BX28,Van Cortlandt Village,40259,1728,0,43,151,132,0,43,233,101,212,210,0,43,0,43,0,43,0,43,8,42,0,43,0,43,50,88,154,196,14,48,0,43,0,43,41,53,0,43,0,43,0,43,9,44,73,97,0,43,0,43,0,43,0,43,0,43,0,43,0,43,12,44,0,43,6,45,40,63,37,51,0,43,116,102,26,49,47,63,10,45,67,59,0,43,299,270,256,198,84,61,0,43,41,65,594,173,0,43,450,190,0,43,0,43,0,43,34,67,0,43,0,43,7,43,0,43,0,43,194,94,22,53,94,75,412,189,0,43,0,43,14,45,0,43,0,43,0,43,0,43,0,43,3023,765,0,43,380,223,1824,695,0,43,8,44,96,95,0,43,140,209,10,44,15,48,0,43,0,43,0,43,500,219,50,62,27,49,0,43,28,61,98,72,36,60,1216,428,0,43,0,43,23,48,31,63,150,144,0,43,212,254,475,266,38,50,0,43,287,188,0,43,153,151,32083,1728
BX29,Spuyten Duyvil-Kingsbridge,21717,987,0,38,638,338,0,38,775,330,196,158,13,41,0,38,0,38,9,39,118,150,0,38,0,38,36,50,20,48,26,42,0,38,20,49,141,73,0,38,9,41,15,40,57,67,74,98,0,38,110,75,0,38,8,38,0,38,0,38,0,38,5,37,0,38,38,52,277,143,164,76,8,39,301,205,5,37,67,61,0,38,490,184,0,38,200,84,0,38,110,62,0,38,31,50,1493,265,195,140,840,209,34,53,21,48,0,38,0,38,0,38,0,38,0,38,13,38,5,37,313,131,0,38,133,164,857,217,0,38,36,44,24,39,26,50,20,48,0,38,0,38,0,38,79,68,0,38,0,38,13,42,0,38,0,38,7,39,25,55,0,38,0,38,0,38,0,38,0,38,0,38,31,50,3,37,59,66,49,70,16,42,281,274,15,36,408,220,0,38,17,40,0,38,0,38,25,46,0,38,99,126,197,174,40,55,0,38,30,44,0,38,60,63,12975,849
BX30,Kingsbridge Heights,26047,1407,0,38,0,38,0,38,199,110,61,122,9,39,0,38,39,121,0,38,0,38,0,38,13,41,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,12,40,0,38,22,50,0,38,0,38,0,38,46,41,0,38,0,38,313,262,0,38,0,38,0,38,48,48,0,38,100,74,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,23,43,0,38,0,38,48,45,0,38,9,38,18,41,8,38,0,38,0,38,0,38,0,38,725,431,0,38,7,37,402,376,0,38,0,38,140,151,0,38,73,123,0,38,0,38,0,38,0,38,0,38,61,73,42,67,0,38,0,38,0,38,0,38,0,38,1038,331,0,38,28,56,24,44,0,38,186,148,2,36,96,110,522,238,132,121,0,38,48,38,0,38,0,38,23377,1423
BX31,Allerton-Pelham Gardens,26269,1321,0,42,1020,531,0,42,149,70,314,246,0,42,0,42,9,42,0,42,0,42,19,49,0,42,276,240,10,43,8,42,0,42,0,42,24,51,0,42,10,43,0,42,0,42,0,42,0,42,0,42,0,42,0,42,11,43,0,42,0,42,0,42,0,42,9,42,31,65,52,53,0,42,251,200,0,42,0,42,0,42,142,68,0,42,112,77,298,164,88,67,0,42,0,42,383,148,0,42,3568,483,0,42,0,42,0,42,58,89,0,42,0,42,0,42,0,42,0,42,157,103,0,42,6,41,52,53,0,42,0,42,0,42,5,41,0,42,6,41,0,42,0,42,768,378,48,86,0,42,42,75,0,42,0,42,116,102,0,42,0,42,0,42,0,42,0,42,0,42,0,42,538,340,24,48,0,42,0,42,0,42,0,42,0,42,4492,843,0,42,16,41,0,42,0,42,107,73,0,42,234,223,3086,760,186,117,0,42,863,335,0,42,329,293,13926,1195
BX33,Longwood,21621,1371,0,36,0,36,0,36,170,225,23,47,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,23,47,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,7,34,0,36,29,45,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,10,36,0,36,0,36,0,36,42,49,0,36,97,89,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,13,40,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,720,290,0,36,0,36,113,123,0,36,28,43,172,165,0,36,40,74,25,48,0,36,0,36,0,36,0,36,276,201,66,78,0,36,7,35,0,36,0,36,0,36,543,281,0,36,35,53,12,37,0,36,152,138,0,36,49,49,94,59,0,36,32,51,169,226,0,36,0,36,19960,1370
BX34,Melrose South-Mott Haven North,33550,1836,0,42,0,42,0,42,164,94,139,161,0,42,0,42,0,42,0,42,65,109,0,42,0,42,74,124,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,47,56,0,42,0,42,0,42,12,47,0,42,42,62,0,42,0,42,3,41,0,42,0,42,0,42,52,71,0,42,65,66,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,11,45,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,1443,575,0,42,0,42,234,319,0,42,0,42,42,67,173,248,15,47,0,42,0,42,0,42,0,42,0,42,853,446,126,155,0,42,0,42,0,42,0,42,0,42,817,364,0,42,0,42,113,106,0,42,0,42,0,42,51,65,292,216,3,39,13,48,345,259,0,42,0,42,30755,1866
BX35,Morrisania-Melrose,32372,1535,0,40,48,83,0,40,87,75,69,113,0,40,0,40,0,40,68,114,0,40,0,40,0,40,0,40,1,38,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,147,150,0,40,0,40,0,40,0,40,0,40,4,39,0,40,0,40,165,170,0,40,0,40,0,40,44,50,0,40,47,52,0,40,0,40,0,40,0,40,8,40,8,40,0,40,0,40,0,40,5,37,0,40,0,40,3,40,0,40,0,40,10,42,0,40,0,40,0,40,0,40,0,40,2412,622,0,40,21,50,226,148,23,51,0,40,250,208,11,42,39,75,0,40,0,40,11,41,0,40,0,40,820,378,1011,491,0,40,0,40,0,40,5,39,0,40,1317,412,0,40,28,57,75,69,0,40,91,68,0,40,220,171,678,333,114,132,0,40,111,70,0,40,0,40,27993,1557
BX36,University Heights-Morris Heights,46364,1823,0,51,69,110,0,51,239,128,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,7,52,0,51,10,52,0,51,20,54,0,51,11,116,0,51,11,52,0,51,0,51,31,67,0,51,0,51,0,51,0,51,0,51,58,63,0,51,0,51,0,51,0,51,11,54,0,51,0,51,0,51,0,51,13,50,0,51,0,51,0,51,0,51,0,51,11,53,0,51,0,51,0,51,0,51,0,51,2894,740,0,51,0,51,1162,457,0,51,0,51,54,77,138,222,98,155,0,51,0,51,0,51,0,51,0,51,819,332,623,379,0,51,0,51,0,51,0,51,0,51,2236,576,0,51,0,51,50,73,0,51,159,131,0,51,128,114,1225,446,159,184,33,58,449,276,33,77,0,51,40743,1937
BX37,Van Nest-Morris Park-Westchester Square,24515,1268,0,42,638,262,0,42,476,294,476,324,0,42,0,42,7,42,35,70,0,42,0,42,0,42,95,84,339,310,6,41,0,42,0,42,33,47,0,42,0,42,21,45,36,46,57,78,0,42,0,42,0,42,0,42,0,42,0,42,0,42,5,41,0,42,0,42,28,58,8,37,0,42,53,50,0,42,0,42,0,42,50,53,0,42,0,42,350,278,0,42,0,42,0,42,305,105,6,41,3275,444,0,42,0,42,0,42,0,42,0,42,0,42,0,42,56,71,0,42,31,45,18,44,43,59,0,42,24,54,0,42,8,42,0,42,0,42,0,42,0,42,0,42,358,328,0,42,11,43,50,58,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,168,258,129,203,0,42,0,42,0,42,52,73,4,40,676,300,0,42,0,42,4,40,0,42,58,60,0,42,20,50,269,149,16,43,0,42,309,234,0,42,233,331,17189,1223
BX39,Mott Haven-Port Morris,45059,1600,0,50,0,50,0,50,493,206,89,109,0,50,0,50,0,50,0,50,0,50,0,50,0,50,89,109,0,50,0,50,0,50,0,50,6,49,0,50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,30,57,0,50,0,50,0,50,31,61,10,51,1,48,0,50,26,58,18,50,0,50,0,50,0,50,52,74,0,50,118,84,0,50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,40,78,0,50,48,83,11,51,0,50,0,50,1,47,0,50,0,50,0,50,0,50,806,281,0,50,46,67,21,57,0,50,0,50,18,53,23,54,0,50,0,50,0,50,25,59,0,50,0,50,466,222,207,161,0,50,0,50,4,49,0,50,0,50,481,208,0,50,0,50,19,51,0,50,116,124,0,50,18,54,129,118,102,114,14,52,83,71,0,50,0,50,42794,1616
BX40,Fordham South,22797,1317,0,32,0,32,0,32,130,103,32,57,0,32,0,32,0,32,0,32,0,32,0,32,0,32,32,57,0,32,0,32,0,32,0,32,0,32,0,32,0,32,38,67,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,16,37,0,32,15,37,0,32,38,65,0,32,0,32,11,36,0,32,74,73,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,1711,527,0,32,0,32,502,309,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,517,287,692,370,0,32,0,32,0,32,3,30,0,32,1003,367,0,32,7,33,0,32,0,32,130,83,0,32,81,82,398,243,64,114,9,31,314,248,0,32,0,32,19726,1370
BX41,Mount Hope,44901,1765,36,75,45,94,0,51,204,104,67,71,10,51,10,52,0,51,16,56,31,60,0,51,0,51,0,51,0,51,13,52,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,7,49,0,51,0,51,0,51,0,51,0,51,0,51,318,202,0,51,0,51,0,51,32,65,0,51,84,68,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,23,61,20,57,0,51,19,57,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,3325,749,0,51,0,51,1117,455,0,51,0,51,54,80,29,67,24,59,0,51,0,51,0,51,0,51,0,51,1285,452,816,332,0,51,0,51,0,51,0,51,0,51,1786,461,23,59,36,78,108,131,0,51,210,129,0,51,66,73,532,208,271,247,24,53,490,249,26,66,0,51,38922,1742
BX43,Norwood,36051,2061,0,41,582,323,0,41,380,214,255,184,72,122,0,41,0,41,11,40,56,94,0,41,0,41,116,114,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,14,42,221,149,0,41,0,41,0,41,0,41,0,41,0,41,14,43,0,41,0,41,0,41,0,41,12,43,0,41,27,46,0,41,54,93,0,41,292,211,0,41,11,42,354,310,242,191,0,41,10,40,612,167,0,41,398,200,0,41,0,41,0,41,125,192,0,41,25,54,0,41,21,54,0,41,174,132,20,51,27,57,208,288,0,41,0,41,0,41,17,48,0,41,0,41,0,41,0,41,621,426,0,41,13,43,352,386,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,109,107,147,166,28,47,0,41,0,41,121,175,15,45,2674,818,0,41,0,41,295,372,0,41,49,81,50,90,164,184,1579,729,188,215,0,41,349,212,0,41,0,41,28497,2007
