area_id,area_name,b25121001,b25121001_moe,b25121002,b25121002_moe,b25121003,b25121003_moe,b25121004,b25121004_moe,b25121005,b25121005_moe,b25121006,b25121006_moe,b25121007,b25121007_moe,b25121008,b25121008_moe,b25121009,b25121009_moe,b25121010,b25121010_moe,b25121011,b25121011_moe,b25121012,b25121012_moe,b25121013,b25121013_moe,b25121014,b25121014_moe,b25121015,b25121015_moe,b25121016,b25121016_moe,b25121017,b25121017_moe,b25121018,b25121018_moe,b25121019,b25121019_moe,b25121020,b25121020_moe,b25121021,b25121021_moe,b25121022,b25121022_moe,b25121023,b25121023_moe,b25121024,b25121024_moe,b25121025,b25121025_moe,b25121026,b25121026_moe,b25121027,b25121027_moe,b25121028,b25121028_moe,b25121029,b25121029_moe,b25121030,b25121030_moe,b25121031,b25121031_moe,b25121032,b25121032_moe,b25121033,b25121033_moe,b25121034,b25121034_moe,b25121035,b25121035_moe,b25121036,b25121036_moe,b25121037,b25121037_moe,b25121038,b25121038_moe,b25121039,b25121039_moe,b25121040,b25121040_moe,b25121041,b25121041_moe,b25121042,b25121042_moe,b25121043,b25121043_moe,b25121044,b25121044_moe,b25121045,b25121045_moe,b25121046,b25121046_moe,b25121047,b25121047_moe,b25121048,b25121048_moe,b25121049,b25121049_moe,b25121050,b25121050_moe,b25121051,b25121051_moe,b25121052,b25121052_moe,b25121053,b25121053_moe,b25121054,b25121054_moe,b25121055,b25121055_moe,b25121056,b25121056_moe,b25121057,b25121057_moe,b25121058,b25121058_moe,b25121059,b25121059_moe,b25121060,b25121060_moe,b25121061,b25121061_moe,b25121062,b25121062_moe,b25121063,b25121063_moe,b25121064,b25121064_moe,b25121065,b25121065_moe,b25121066,b25121066_moe,b25121067,b25121067_moe,b25121068,b25121068_moe,b25121069,b25121069_moe,b25121070,b25121070_moe,b25121071,b25121071_moe,b25121072,b25121072_moe,b25121073,b25121073_moe,b25121074,b25121074_moe,b25121075,b25121075_moe,b25121076,b25121076_moe,b25121077,b25121077_moe,b25121078,b25121078_moe,b25121079,b25121079_moe,b25121080,b25121080_moe,b25121081,b25121081_moe,b25121082,b25121082_moe,b25121083,b25121083_moe,b25121084,b25121084_moe,b25121085,b25121085_moe,b25121086,b25121086_moe,b25121087,b25121087_moe,b25121088,b25121088_moe,b25121089,b25121089_moe,b25121090,b25121090_moe,b25121091,b25121091_moe,b25121092,b25121092_moe,b25121093,b25121093_moe,b25121094,b25121094_moe,b25121095,b25121095_moe,b25121096,b25121096_moe,b25121097,b25121097_moe,b25121098,b25121098_moe,b25121099,b25121099_moe,b25121100,b25121100_moe,b25121101,b25121101_moe,b25121102,b25121102_moe,b25121103,b25121103_moe,b25121104,b25121104_moe,b25121105,b25121105_moe,b25121106,b25121106_moe
55,Hegewisch,2733,224,130,95,0,19,0,19,0,19,0,19,15,26,0,19,0,19,0,19,16,28,0,19,99,88,0,19,0,19,0,19,344,116,0,19,15,27,0,19,32,38,0,19,0,19,0,19,0,19,16,27,0,19,251,104,7,20,23,27,0,19,511,158,33,28,15,26,0,19,29,48,12,24,0,19,35,41,0,19,16,26,0,19,348,145,23,28,0,19,0,19,344,154,0,19,19,33,0,19,31,52,0,19,0,19,21,37,0,19,8,21,6,20,222,132,18,30,0,19,19,32,332,102,0,19,0,19,0,19,0,19,0,19,0,19,9,23,3,16,10,22,0,19,203,80,80,53,27,37,0,19,488,148,0,19,4,18,0,19,0,19,0,19,0,19,0,19,38,61,26,45,28,36,314,121,20,31,58,46,0,19,584,168,0,19,0,19,16,28,0,19,0,19,0,19,0,19,0,19,6,18,31,37,265,99,56,38,199,114,11,22
56,Garfield Ridge,9966,285,203,79,0,42,0,42,6,40,0,42,0,42,0,42,0,42,0,42,0,42,0,42,71,51,108,61,18,41,0,42,805,167,0,42,14,40,19,41,0,42,0,42,8,42,0,42,12,43,0,42,32,55,425,122,169,90,120,59,6,42,1244,204,0,42,4,41,18,43,0,42,12,44,0,42,0,42,14,41,19,44,17,40,494,143,412,127,236,87,18,47,1219,204,13,44,21,44,43,57,12,44,0,42,0,42,25,49,0,42,0,42,0,42,416,124,332,103,357,125,0,42,1973,246,5,41,9,43,9,42,0,42,0,42,11,44,15,45,0,42,53,56,22,46,530,129,610,145,705,161,4,42,1772,243,0,42,0,42,11,42,0,42,0,42,0,42,0,42,0,42,20,48,0,42,513,148,549,150,613,138,66,80,2750,279,0,42,10,44,0,42,0,42,0,42,0,42,8,44,7,41,0,42,0,42,384,107,846,190,1454,229,41,50
57,Archer Heights,2407,203,84,52,0,27,0,27,0,27,0,27,0,27,0,27,2,26,0,27,18,36,0,27,22,31,28,40,14,27,0,27,137,62,0,27,0,27,0,27,0,27,0,27,0,27,0,27,22,29,7,27,0,27,57,44,27,33,24,34,0,27,475,105,11,32,14,29,0,27,7,27,0,27,0,27,0,27,0,27,0,27,0,27,223,75,111,59,79,47,30,35,435,137,0,27,14,31,0,27,0,27,0,27,0,27,0,27,0,27,16,31,0,27,81,57,59,41,251,111,14,33,571,124,0,27,7,25,12,28,0,27,0,27,0,27,11,31,0,27,0,27,7,26,224,83,128,53,165,78,17,27,313,98,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,111,59,86,54,116,62,0,27,392,101,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,105,59,135,55,134,62,18,32
58,Brighton Park,5307,380,182,72,0,43,0,43,0,43,15,46,0,43,0,43,0,43,0,43,0,43,0,43,72,53,45,54,37,43,13,43,391,111,0,43,0,43,7,43,5,41,0,43,0,43,10,43,10,45,0,43,27,45,247,88,81,69,4,42,0,43,1171,217,0,43,26,47,18,45,0,43,19,45,5,43,0,43,15,47,46,52,37,51,407,122,182,84,416,139,0,43,878,182,0,43,3,43,0,43,0,43,0,43,6,41,10,44,20,52,0,43,14,42,507,145,91,57,219,96,8,44,1226,210,0,43,0,43,0,43,10,45,0,43,0,43,24,48,22,57,26,44,0,43,583,155,236,92,312,112,13,45,714,166,0,43,18,44,0,43,0,43,0,43,0,43,4,43,0,43,0,43,19,51,288,107,235,101,128,75,22,46,745,179,0,43,13,47,15,48,0,43,12,45,12,46,19,49,0,43,8,44,15,49,185,93,201,93,235,101,30,60
59,McKinley Park,2917,223,178,72,0,25,0,25,0,25,0,25,0,25,21,40,10,27,11,27,0,25,0,25,50,38,42,39,44,37,0,25,215,85,0,25,5,23,0,25,0,25,0,25,0,25,0,25,0,25,6,25,27,47,56,46,66,52,41,35,14,25,592,128,15,27,10,27,5,23,0,25,0,25,0,25,12,30,0,25,0,25,8,25,252,88,154,70,136,62,0,25,419,120,22,40,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,38,41,54,33,89,58,216,99,0,25,648,145,8,25,0,25,0,25,9,27,0,25,15,33,0,25,0,25,52,46,5,24,190,78,116,70,243,95,10,27,424,129,0,25,0,25,0,25,0,25,0,25,0,25,27,48,4,24,10,27,22,38,85,58,69,44,202,94,5,23,441,114,0,25,0,25,0,25,0,25,0,25,8,26,25,34,0,25,0,25,0,25,131,67,85,46,174,82,18,31
60,Bridgeport,5732,330,208,77,0,37,0,37,0,37,0,37,0,37,9,38,0,37,0,37,5,36,0,37,13,37,53,42,83,48,45,60,518,122,0,37,0,37,25,50,30,40,32,46,0,37,11,39,0,37,50,54,5,36,77,48,45,47,202,70,41,52,738,157,6,37,0,37,1,35,16,38,0,37,0,37,5,34,0,37,14,37,0,37,202,68,110,60,303,104,81,69,743,147,0,37,42,52,8,37,0,37,9,38,0,37,3,36,9,38,11,38,5,36,142,65,107,69,397,105,10,39,1138,207,0,37,2,35,42,46,0,37,0,37,0,37,14,41,22,42,0,37,41,59,202,91,255,96,466,131,94,67,889,176,0,37,8,37,2,36,6,37,13,40,0,37,0,37,18,43,0,37,0,37,92,54,100,59,581,153,69,63,1498,198,0,37,0,37,0,37,5,36,0,37,10,36,6,36,0,37,0,37,11,39,117,63,174,90,775,132,400,119
61,New City,5071,337,361,110,0,47,12,46,0,47,0,47,0,47,5,46,15,45,22,51,19,49,22,48,176,88,47,60,38,55,5,47,363,106,0,47,0,47,28,48,42,57,18,47,27,52,5,46,0,47,28,53,4,46,193,81,2,46,16,48,0,47,1139,200,11,49,17,47,65,78,33,52,18,49,30,53,0,47,38,56,86,65,43,54,436,121,188,94,174,88,0,47,802,172,0,47,0,47,0,47,6,47,40,51,16,50,4,46,39,56,46,55,15,52,354,116,152,88,130,75,0,47,1024,176,0,47,12,49,10,51,16,50,22,49,53,64,22,47,0,47,33,52,25,53,468,135,151,70,200,87,12,49,697,145,0,47,5,46,7,47,6,46,50,59,11,48,1,46,23,49,0,47,19,57,261,90,195,92,63,60,56,61,685,136,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,31,49,0,47,228,100,148,75,240,93,38,57
62,West Elsdon,3690,206,172,75,0,27,0,27,0,27,0,27,0,27,0,27,0,27,8,26,30,41,0,27,52,50,52,45,19,28,11,31,252,87,11,30,0,27,8,28,0,27,4,26,0,27,0,27,8,26,0,27,10,27,122,62,35,35,54,42,0,27,778,154,0,27,14,31,14,34,0,27,10,27,24,44,0,27,0,27,17,30,52,56,290,85,117,64,209,97,31,57,542,149,0,27,5,24,11,30,0,27,0,27,18,38,0,27,0,27,5,27,0,27,330,123,113,59,52,42,8,27,747,170,0,27,0,27,0,27,0,27,20,38,0,27,0,27,0,27,0,27,31,44,317,112,136,78,243,101,0,27,683,155,0,27,0,27,0,27,13,30,0,27,0,27,0,27,0,27,0,27,0,27,278,110,179,82,207,93,6,28,516,124,0,27,0,27,0,27,0,27,0,27,0,27,7,28,0,27,6,24,9,29,279,109,83,48,104,52,28,46
63,Gage Park,5302,315,211,93,0,41,0,41,12,42,0,41,0,41,0,41,10,41,0,41,10,43,37,65,92,61,19,37,31,47,0,41,341,107,0,41,0,41,9,40,0,41,10,41,0,41,8,40,0,41,21,41,11,37,210,90,39,42,33,45,0,41,987,189,0,41,0,41,0,41,0,41,14,41,11,41,0,41,16,45,20,48,52,52,464,137,248,95,162,98,0,41,1131,215,0,41,27,44,13,42,17,40,0,41,15,41,15,41,0,41,13,45,75,65,544,155,191,85,221,113,0,41,1344,233,0,41,9,39,0,41,17,48,0,41,8,39,25,42,37,48,90,79,21,43,581,157,319,123,237,98,0,41,604,161,0,41,0,41,0,41,0,41,0,41,22,52,10,40,0,41,27,49,21,42,311,117,140,82,73,57,0,41,684,159,0,41,0,41,9,40,0,41,0,41,0,41,0,41,0,41,0,41,4,38,338,114,241,100,86,67,6,39
64,Clearing,6346,275,187,69,0,31,0,31,0,31,9,33,0,31,0,31,0,31,13,34,0,31,10,33,87,48,30,36,38,37,0,31,576,168,12,34,0,31,17,33,11,34,6,31,0,31,6,31,20,33,7,31,0,31,284,138,100,58,100,55,13,34,841,179,0,31,0,31,0,31,39,66,0,31,0,31,19,36,5,31,16,37,39,56,342,118,160,72,221,101,0,31,629,133,0,31,0,31,4,30,0,31,0,31,16,37,0,31,0,31,0,31,8,32,297,102,127,63,158,79,19,35,1381,250,0,31,3,30,25,40,0,31,14,36,9,33,16,39,9,33,14,32,14,37,589,169,310,126,363,125,15,36,1193,225,0,31,0,31,24,38,0,31,0,31,0,31,0,31,0,31,0,31,0,31,368,118,437,169,364,132,0,31,1539,240,0,31,0,31,0,31,0,31,10,34,0,31,0,31,17,34,15,35,7,32,385,137,347,130,741,173,17,38
65,West Lawn,7068,295,249,112,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,42,59,0,34,170,92,29,41,8,32,0,34,499,148,0,34,7,34,10,34,0,34,0,34,0,34,4,31,0,34,26,51,0,34,279,118,130,78,43,39,0,34,1247,228,0,34,19,35,16,40,6,34,6,34,0,34,14,32,62,62,27,45,55,57,556,167,381,136,105,67,0,34,1166,213,0,34,14,37,8,34,0,34,0,34,19,36,20,32,0,34,63,57,7,34,476,143,389,144,163,93,7,32,1679,273,0,34,13,37,0,34,0,34,0,34,28,46,10,36,0,34,9,35,47,50,928,222,284,122,360,140,0,34,1150,221,0,34,21,44,0,34,0,34,0,34,5,31,0,34,47,53,40,47,27,51,586,163,225,93,199,96,0,34,1078,211,0,34,11,35,8,32,0,34,0,34,0,34,0,34,0,34,37,51,0,34,485,153,288,104,249,97,0,34
66,Chicago Lawn,6869,405,258,106,0,49,12,51,0,49,0,49,0,49,12,50,0,49,44,76,0,49,0,49,129,70,27,56,34,52,0,49,655,184,0,49,31,57,0,49,0,49,29,64,0,49,0,49,17,52,59,81,0,49,449,149,43,62,27,53,0,49,1112,211,26,53,10,50,0,49,0,49,42,51,12,52,13,51,42,54,95,76,64,59,565,150,180,93,63,63,0,49,1367,260,0,49,41,66,9,47,0,49,34,53,40,66,20,47,59,73,68,65,43,62,715,192,164,86,174,110,0,49,1483,229,0,49,20,47,38,62,39,64,0,49,14,51,51,61,64,53,49,59,37,64,878,187,178,78,115,67,0,49,1169,232,0,49,41,61,0,49,0,49,0,49,15,48,30,56,23,51,43,52,71,65,594,174,213,110,90,64,49,87,825,175,0,49,3,47,0,49,0,49,0,49,0,49,9,49,22,55,70,78,20,47,489,143,71,78,126,80,15,51
67,West Englewood,4884,312,288,88,0,48,4,47,10,48,23,49,18,50,22,50,9,46,25,49,24,50,7,48,118,75,19,48,9,48,0,48,887,172,26,50,26,56,0,48,15,46,49,53,39,49,39,52,91,79,26,54,79,70,310,99,132,92,55,61,0,48,1080,167,5,48,21,50,18,48,35,55,37,53,81,68,107,66,83,62,52,53,79,63,464,117,5,47,54,60,39,52,819,154,0,48,19,49,0,48,11,47,30,57,84,66,56,56,45,55,28,49,50,55,367,102,104,79,20,50,5,47,933,172,16,50,42,53,4,47,30,49,104,71,14,47,51,64,57,64,32,50,81,72,436,127,38,53,19,48,9,49,526,128,16,50,16,51,0,48,0,48,49,55,28,48,0,48,8,48,33,57,21,51,265,94,38,66,52,63,0,48,351,113,6,48,0,48,0,48,28,55,17,54,31,54,6,48,0,48,18,48,16,49,184,93,28,51,9,49,8,48
68,Englewood,2904,271,342,105,0,36,0,36,11,39,38,48,20,36,0,36,17,45,23,43,54,54,15,37,122,72,10,38,32,46,0,36,498,139,21,43,27,52,15,38,8,37,9,37,0,36,45,45,34,45,8,37,9,38,262,109,24,49,17,44,19,47,560,139,12,40,32,43,0,36,0,36,32,41,37,53,36,53,43,51,37,48,44,44,243,94,17,38,13,38,14,40,482,122,0,36,6,36,0,36,25,42,40,43,11,39,7,37,45,42,19,38,9,38,239,97,45,51,36,41,0,36,485,124,0,36,0,36,9,37,19,39,0,36,0,36,13,36,74,53,37,56,0,36,269,95,46,47,18,41,0,36,328,98,0,36,5,36,0,36,0,36,0,36,6,36,8,37,38,46,21,48,14,39,67,56,151,81,18,39,0,36,209,93,0,36,0,36,0,36,15,37,0,36,0,36,0,36,0,36,11,40,0,36,115,79,12,39,56,50,0,36
69,Greater Grand Crossing,4458,302,330,92,8,39,0,38,8,39,19,41,0,38,18,41,25,43,27,41,0,38,17,39,147,67,40,47,21,42,0,38,441,128,8,39,8,38,0,38,21,49,7,38,0,38,25,45,57,65,10,37,34,45,197,85,0,38,74,59,0,38,670,145,0,38,10,40,16,40,0,38,23,39,6,38,50,61,47,55,50,53,15,39,313,112,74,57,50,50,16,39,748,159,0,38,0,38,19,42,6,38,22,40,17,38,4,37,38,50,38,58,16,39,372,117,121,72,95,61,0,38,1081,191,4,37,0,38,9,37,17,47,29,48,38,53,33,45,35,47,92,67,62,60,488,133,92,65,142,72,40,49,471,130,0,38,8,39,0,38,0,38,0,38,27,50,30,49,21,39,55,48,76,65,126,72,38,53,90,63,0,38,717,169,0,38,8,39,0,38,0,38,0,38,10,39,0,38,39,54,0,38,24,43,345,123,136,75,100,64,55,74
70,Ashburn,11000,330,303,115,0,41,0,41,0,41,0,41,0,41,12,41,7,39,34,46,0,41,0,41,108,68,105,85,37,49,0,41,615,167,0,41,10,41,18,47,0,41,0,41,0,41,20,49,13,41,50,58,0,41,375,137,85,66,44,54,0,41,1377,252,0,41,7,41,12,41,12,41,9,42,15,41,0,41,17,45,53,62,57,63,775,180,298,139,122,78,0,41,1166,220,0,41,42,53,0,41,5,40,6,39,13,43,13,44,25,55,18,41,27,49,611,173,319,113,87,59,0,41,2288,304,0,41,19,40,0,41,0,41,0,41,0,41,0,41,11,41,66,61,55,57,1523,256,368,129,232,91,14,43,1955,287,0,41,12,42,37,48,45,53,0,41,11,41,16,42,22,41,0,41,0,41,1031,214,371,129,410,157,0,41,3296,339,0,41,12,42,0,41,0,41,0,41,40,72,68,73,0,41,8,41,176,127,1314,235,962,220,716,207,0,41
71,Auburn Gresham,8009,393,573,152,14,49,5,45,6,46,0,46,0,46,32,56,9,47,34,58,11,47,9,45,285,114,110,80,50,51,8,46,873,161,0,46,25,58,29,50,21,47,5,45,15,50,5,45,42,51,44,49,31,49,480,126,82,64,85,55,9,47,1346,226,0,46,5,45,30,51,10,46,34,52,80,72,9,45,54,59,60,48,81,70,689,172,139,79,151,77,4,45,1248,211,0,46,21,47,0,46,20,49,5,45,26,49,123,87,78,70,67,63,102,66,679,162,76,66,51,55,0,46,1883,273,0,46,49,51,29,56,50,65,44,66,56,67,12,47,43,53,105,73,55,52,952,199,258,116,230,114,0,46,1020,209,0,46,18,49,0,46,25,57,6,46,4,45,9,46,64,68,22,50,57,56,585,171,142,81,88,71,0,46,1066,203,0,46,27,54,31,57,0,46,0,46,21,49,17,53,0,46,40,60,49,60,553,145,187,95,120,83,21,47
72,Beverly,6296,195,124,69,0,29,3,28,10,31,0,29,0,29,0,29,0,29,0,29,0,29,0,29,44,47,56,54,11,31,0,29,187,67,0,29,0,29,0,29,0,29,8,29,0,29,0,29,0,29,0,29,0,29,54,41,57,41,58,43,10,31,373,99,0,29,0,29,0,29,0,29,0,29,0,29,10,31,0,29,0,29,51,60,80,47,115,64,99,52,18,32,413,100,0,29,5,28,0,29,0,29,0,29,0,29,8,31,0,29,0,29,5,28,87,56,92,54,170,69,46,39,988,165,0,29,0,29,5,28,0,29,3,28,15,32,10,31,0,29,0,29,0,29,123,56,241,76,477,118,114,60,1136,186,0,29,0,29,19,34,11,31,2,28,9,30,8,29,0,29,10,31,24,48,185,91,169,69,641,145,58,43,3075,224,0,29,0,29,0,29,11,32,0,29,28,42,0,29,9,30,0,29,0,29,228,85,297,79,1704,199,798,139
73,Washington Heights,6254,319,352,114,13,38,0,33,6,33,0,33,0,33,5,32,0,33,15,34,19,38,0,33,254,103,40,54,0,33,0,33,609,164,0,33,12,37,0,33,35,64,19,39,21,37,0,33,15,39,27,44,20,39,299,97,44,42,117,94,0,33,1151,214,0,33,22,32,6,33,0,33,44,45,0,33,7,33,12,36,149,81,61,62,731,189,61,49,43,43,15,38,1088,200,0,33,10,34,0,33,0,33,9,34,30,45,9,35,27,43,39,38,123,93,638,156,82,68,104,74,17,35,1256,210,0,33,22,35,0,33,0,33,0,33,11,35,27,43,24,39,78,83,32,48,910,166,131,92,0,33,21,39,824,177,9,34,23,40,0,33,0,33,0,33,0,33,0,33,3,32,27,36,60,67,540,144,88,50,74,67,0,33,974,175,11,35,10,35,0,33,0,33,0,33,0,33,0,33,0,33,37,40,43,50,576,140,107,68,182,80,8,34
74,Mount Greenwood,5973,203,134,96,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,20,31,27,31,87,91,0,25,193,72,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,104,57,65,47,24,32,0,25,499,141,0,25,8,26,15,26,18,37,0,25,38,60,0,25,0,25,0,25,0,25,183,89,131,68,106,58,0,25,386,114,0,25,0,25,0,25,0,25,7,25,0,25,0,25,0,25,0,25,14,30,165,86,56,37,135,67,9,27,929,174,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,7,25,264,94,349,119,291,101,18,34,1239,230,0,25,10,27,24,28,0,25,0,25,0,25,0,25,0,25,0,25,0,25,243,89,297,124,665,173,0,25,2593,249,0,25,0,25,17,31,8,27,0,25,0,25,0,25,0,25,0,25,0,25,341,109,635,145,1480,212,112,66
75,Morgan Park,6051,293,337,117,0,31,0,31,6,31,0,31,0,31,5,31,0,31,13,34,0,31,8,32,191,96,76,65,38,44,0,31,372,107,19,43,15,37,22,45,10,34,18,34,0,31,26,32,18,33,15,34,28,41,150,74,24,38,27,37,0,31,635,163,20,40,26,42,16,39,31,42,18,39,0,31,0,31,10,34,22,34,4,30,312,107,82,75,21,37,73,88,653,173,0,31,12,34,0,31,0,31,0,31,0,31,0,31,0,31,21,36,55,60,245,116,100,62,210,103,10,34,1129,195,0,31,7,32,4,30,0,31,0,31,0,31,11,34,9,32,64,55,24,37,636,161,159,65,215,84,0,31,840,171,0,31,10,33,0,31,8,32,0,31,23,37,10,34,11,34,33,40,8,32,454,133,153,69,124,60,6,31,2085,249,0,31,11,31,0,31,0,31,0,31,88,120,7,29,17,33,9,33,16,31,590,181,436,127,796,133,115,97
76,O'Hare,2827,306,172,101,0,38,0,38,0,38,9,39,0,38,0,38,0,38,0,38,27,57,13,41,74,76,13,43,0,38,36,52,318,125,0,38,0,38,0,38,0,38,0,38,20,50,31,49,48,60,14,41,0,38,52,62,101,91,52,51,0,38,301,120,0,38,0,38,0,38,0,38,0,38,0,38,13,41,14,43,0,38,22,47,121,89,55,53,76,66,0,38,404,153,0,38,0,38,49,70,13,43,0,38,0,38,0,38,0,38,8,39,12,42,177,112,52,72,93,80,0,38,629,200,0,38,15,42,0,38,0,38,0,38,18,48,14,43,22,43,16,44,12,42,372,166,20,41,126,87,14,43,601,221,9,39,0,38,0,38,0,38,0,38,31,62,0,38,0,38,0,38,0,38,263,185,87,81,165,90,46,55,402,165,13,43,0,38,0,38,0,38,0,38,0,38,8,39,0,38,35,67,0,38,167,125,19,47,127,84,33,44
77,Edgewater,11363,570,368,133,0,48,0,48,21,52,0,48,0,48,0,48,0,48,8,49,0,48,21,54,187,110,18,50,93,74,20,49,701,192,0,48,12,51,0,48,0,48,10,49,0,48,25,53,0,48,35,63,51,94,271,118,20,58,236,114,41,60,1136,235,0,48,0,48,31,70,0,48,25,58,0,48,0,48,16,51,72,89,36,60,411,137,151,94,326,124,68,77,1173,221,0,48,24,57,0,48,0,48,15,51,0,48,0,48,0,48,0,48,26,55,648,173,98,79,310,123,52,59,2022,301,0,48,15,53,0,48,0,48,0,48,0,48,0,48,34,64,31,59,32,53,877,217,366,133,499,143,168,92,1885,303,0,48,0,48,0,48,0,48,0,48,43,67,22,59,13,51,21,53,26,55,475,167,344,114,829,206,112,79,4078,411,11,50,0,48,9,50,0,48,0,48,0,48,0,48,0,48,0,48,10,50,764,211,556,163,1646,253,1082,201
